date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2025-03-16,5,28.40842671232877,47.09040547426369,37.09395435644311,38.63001641104583,39.96465005754027,41.516945586736306,42.571382096088946,43.412947486671285,44.13713012825341,44.78899550478521,45.39418408733295,45.9693360612301,46.52651426063186,57.21800118996287,55.63561672757117,54.26726475190232,52.6832476403397,51.611793716655946,50.75924638791387,50.027446958000766,49.3701671741209,48.76116876114939,48.183477525661296,47.62484094147464
2025-03-16,6,28.40842671232877,41.91169363081855,31.653134159209284,33.199249677637695,34.55058981478411,36.13126676927605,37.21027927754062,38.07444126921866,38.820139646173274,39.49297921123195,40.11898000044627,40.71508830656085,41.29364581431231,52.582007948455576,50.890622907275386,49.43343974926576,47.75311080770399,46.620608280272016,45.72191600806912,44.95226313428505,44.26239289332123,43.62440723977692,43.02031040286573,42.437164595927946
2025-03-16,7,28.40842671232877,27.36639527968031,17.92148071565847,19.25154435389603,20.437613396265697,21.852048684823487,22.833929629251,23.629666359507397,24.32291175555416,24.95359790372889,25.544739056033155,26.11151915268438,26.66518572704984,38.13408478433565,36.338151142781115,34.81216675190683,33.077328766813736,31.92331867702139,31.01641023592456,30.246017303986346,29.56046994414389,28.930715548765026,28.33819489340115,27.76974292418573
2025-03-16,8,28.40842671232877,19.902388069209817,11.263330952102677,12.398822078989937,13.432404743981355,14.689227633385812,15.576309953417166,16.30356702926013,16.94301348055019,17.52934457568874,18.082768254483703,18.616797292773732,19.14161570330076,30.603842350297654,28.74401180396127,27.180724430229468,25.423683436383783,24.267503232979728,23.36631023145731,22.606098580807416,21.93385775670109,21.319952322351934,20.745597527220177,20.197613407822992
2025-03-23,0,23.2225243154436,25.441510359642812,18.75902683282452,19.732684911713207,20.590718436025533,21.603093342154217,22.299797628955595,22.861190919619453,23.34813508075638,23.78954431106602,24.202001832582507,24.596386610411766,24.980701747399735,32.82659869525675,31.604114278017185,30.565348909509545,29.383242227466955,28.59560138633456,27.97556708071921,27.447971036510744,26.97767429014595,26.544895107750936,26.136968159225813,25.744876109904038
2025-03-23,1,23.2225243154436,26.3811138662536,19.35705299761272,20.380498769089634,21.282543699906743,22.346936059881216,23.07945503458189,23.669697895072648,24.181648783347264,24.645705980719246,25.079303487992068,25.49387749478249,25.897839774534248,34.13411273799705,32.852613218282656,31.76307567666916,30.52255760354486,29.695658683297403,29.04454776848307,28.490398131816747,27.996352709275456,27.541658475144764,27.113025459668897,26.700989337864034
2025-03-23,2,23.2225243154436,28.22032293320011,20.727392625370374,21.82258331814621,22.787165644761604,23.924468056680116,24.70658596466074,25.336439759088204,25.882485009820186,26.37723216084254,26.839317398770962,27.280956974240716,27.711127672336122,36.442924074503196,35.089530745051036,33.93728187800784,32.62364020720563,31.74700799738241,31.05619214338462,30.46787959192629,29.943093818890716,29.459875563812236,29.004152412303164,28.56589362503938
2025-03-23,3,23.2225243154436,32.77346811798487,24.536010488663326,25.754887998626266,26.82484161209518,28.0821929348294,28.944285410653436,29.637036994446333,30.23653398077253,30.77885487702953,31.28464284640726,31.767396176930625,32.23700056093799,41.642092335286954,40.199975075307606,38.96770355576645,37.557783485946246,36.61389810914869,35.868382756201896,35.23229940995194,34.66397562269022,34.1398930841791,33.644947423167594,33.168340944780866
2025-03-23,4,23.2225243154436,35.28140358225826,26.47011041327331,27.779792835285555,28.928253084036545,30.276342773623945,31.199657398508418,31.94099825976616,32.58209502016472,33.16168139961823,33.70190428685887,34.217230871335225,34.71824172293883,44.687572640133766,43.16762252831007,41.86619531291671,40.374264301603716,39.37381100681415,38.58269969435062,37.907087965554794,37.30296881260444,36.745484638290755,36.21865387609233,35.71103596739016
2025-03-23,5,23.2225243154436,41.60258099013155,31.871746513105666,33.34247202650906,34.62639626904144,36.12669835507284,37.15005505318295,37.969255173699615,38.675916865605025,39.313370042207865,39.90632756282341,40.47087848830496,41.01873572477183,51.711887277399875,50.107483072688154,48.726251179892785,47.1344021629335,46.06193337167193,45.21103923662291,44.48239528221423,43.82931591928005,43.225363054513366,42.65348369153679,42.10141747810134
