date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2024-06-16,7,3.330057264957264,3.704547322548607,0.8992559157350791,1.1370719676599712,1.3802644154218788,1.7109785498041286,1.9678701708337076,2.193083918952926,2.4019950097072202,2.602490268445325,2.7995406916306287,2.996827653459829,3.1974917495925816,9.095603535197627,7.959478176108959,7.054115966447691,6.093289402445224,5.49524712812458,5.048645909829772,4.6855981101253965,4.375234512465104,4.10072369126304,3.8517387069935207,3.6213569951110567
2024-06-16,8,3.330057264957264,5.151395474123815,1.412916282459663,1.7558615435776894,2.099737162471657,2.5586170985064483,2.9093582988879123,3.213386487876811,3.492869412942566,3.7590407719843135,4.018868678255726,4.2774090495241275,4.538874823564227,11.8580361424395,10.483795703984878,9.379631260951237,8.197408741871694,7.455175698141194,6.897165914215881,6.440894803125952,6.048732376022127,5.7000895167554635,5.382278946437197,5.0867450720305385
2024-06-23,0,3.1875718297872337,2.9671907235061594,0.9049850702922164,1.1123972798653652,1.3163742208517366,1.5827879900477213,1.7823624549058557,1.9527968991645193,2.1075663457784355,2.2534151027946856,2.39445325212083,2.5335924598331117,2.6731894825551508,6.355943649395033,5.681345613440196,5.136493642340632,4.548761840711364,4.176559266790041,3.894627451201732,3.6624827251899035,3.461609871134986,3.281843349675119,3.116886606631244,2.962459889429191
2024-06-23,1,3.1875718297872337,2.940385141455874,0.8435547931301504,1.048420541421956,1.2516576334557186,1.5191841579886618,1.720848340309836,1.8937818755286495,2.051320682320225,2.2001693560147295,2.344435196400898,2.4870466009117003,2.6303915786026684,6.466640913363587,5.758870222149363,5.188393812767237,4.574462189551742,4.186597146274192,3.8933645708350078,3.652326144390359,3.4440900294539185,3.2580206530519225,3.0875398539031043,2.9281859128816348
2024-06-23,2,3.1875718297872337,2.8457280749028593,0.7491014569695928,0.9452545708512463,1.1423670648766648,1.4048451126939592,1.6045427688937972,1.7768434807318476,1.9345464791793108,2.084130382009023,2.2295959732500674,2.373823795202431,2.519189467506426,6.492868807585169,5.752007720892933,5.156660625334927,4.518172408270426,4.116211506820525,3.813178646092656,3.564708648323145,3.350555663517436,3.1596326991311976,2.9850966109850754,2.8223199522054148
2024-06-23,3,3.1875718297872337,2.3847666406317867,0.4967879581937948,0.6533234067345047,0.8162889389715939,1.0402819169381008,1.2150510326523385,1.3683729344684847,1.5105008180917479,1.6467282106718382,1.7804018848683736,1.9140009899757495,2.0496362568266315,5.971477610654569,5.220168801188896,4.62120193121171,3.9846061579592753,3.5875068976210063,3.2903382515262125,3.048270779646107,2.840915537193974,2.657150216635527,2.490145248754609,2.3353167362713236
2024-06-23,4,3.1875718297872337,2.030116587116655,0.34037059640346207,0.46134571716910366,0.5922623521256317,0.7789456168417743,0.9290634115662102,1.0634562941472994,1.1899977124509629,1.312857925532109,1.4347592570585057,1.5577973412923372,1.6838319025941293,5.583122582817202,4.813000247946235,4.204405755992646,3.5641370675679136,3.16894930812701,2.875743703785473,2.638745514814008,2.4372119979405418,2.2598748374815387,2.099852888038749,1.9525642682208126
2024-06-23,5,3.1875718297872337,2.0475490817738153,0.34501844531169507,0.46181250096343307,0.5883746058355417,0.7700994936585903,0.9175675671404787,1.05062065712669,1.1767526559049288,1.2999565002350058,1.4228696847262388,1.547556326137164,1.6758826248068537,5.797741813338727,4.97051272497259,4.319674907969847,3.638622165920084,3.220664150741924,2.912034188312174,2.663643384195188,2.453286619715168,2.2689250170072057,2.1032256994417287,1.9513236386387205
2024-06-23,6,3.1875718297872337,3.2422447782191304,0.7104162880430503,0.9200186073322991,1.1375652408575299,1.4364099835453576,1.6697712912571725,1.874722966671189,2.0649211611257896,2.2474134698312707,2.4266592444755206,2.6059677858901504,2.7881636606337485,8.07978705566173,7.066114253296804,6.257304582780508,5.397403274583501,4.861076728738606,4.4598618546492546,4.133191565296596,3.8535127278488828,3.6057943166952064,3.3808082464376983,3.1723635831750174
2024-06-23,7,3.1875718297872337,2.9097914408681924,0.5503109552964107,0.7242223135480564,0.9090625757744415,1.1695816824865997,1.3778766576313468,1.5640147319465638,1.7392142662821248,1.909370492487447,2.0783118766315547,2.2489767051329657,2.423969309617251,7.883067277399901,6.803248751971607,5.949396210462137,5.051244194063839,4.497312301737413,4.086719627056474,3.7551757633510707,3.473541550495224,3.225986929889333,3.0028464002915993,2.7976861580512
