date,week_ahead,true,point,q_1,q_2,q_5,q_10,q_15,q_20,q_25,q_30,q_35,q_40,q_45,q_99,q_97,q_95,q_90,q_85,q_80,q_75,q_70,q_65,q_60,q_55
2025-02-23,3,1.79,1.9329438550838198,0.3153336987399807,0.43468336823290304,0.5632057464453396,0.7452409042377925,0.8906700924296629,1.0202446286252773,1.1417808751803347,1.2593977328067616,1.3757639720686379,1.4929145888760291,1.6126368647509435,5.251977065285991,4.538486663456098,3.973540329570059,3.377751088404035,3.0090520176085755,2.7348995296785787,2.512857672937822,2.3236808322745857,2.1569038932420503,2.006127841373198,1.867083697280835
2025-02-23,4,1.79,1.478665968338333,0.1328628812085214,0.2071978280195808,0.29460438382472115,0.42799612447742236,0.5407131641612618,0.644775844342573,0.7449861180035939,0.8440299075761236,0.9437711141164548,1.0457421557878324,1.1513920901129822,4.690499010073527,3.968216602753725,3.4028002153724985,2.814469010010802,2.455506373361462,2.19169721343571,1.9802996257930572,1.8020211964026616,1.6464279954960581,1.507185916839258,1.3801134301852458
2025-02-23,5,1.79,1.33174633993323,0.07546096836307982,0.1299759762429583,0.1989574593485656,0.3108724426246716,0.4097721524922123,0.5036571741182558,0.5959200796429525,0.6885812010836381,0.7831425280422373,0.8809268159863122,0.9832626295851847,4.649076682343145,3.8821332907063635,3.285806433663663,2.670414640430492,2.2983010465060363,2.026899958223944,1.8109509482722568,1.6300817639460385,1.4733095451839517,1.3339952592562643,1.2077832794088594
2025-02-23,6,1.79,1.0328842142893826,0.023935986085767625,0.04880221157130556,0.08537802195038889,0.15327693419950414,0.21972619939888183,0.2870567770898598,0.35647883221873755,0.42890366161245125,0.5051827394505252,0.5862228457809378,0.6730722189202232,4.300718471310457,3.5016160108513086,2.8889073113470083,2.267483682082066,1.8988911602621403,1.634481374364189,1.4273579839531914,1.256528018902817,1.1107420687279153,0.9832524164436963,0.8696805710010769
2025-02-23,7,1.79,1.5628697206757203,0.0829681095291451,0.1420308152057106,0.21757319910992284,0.34214621497439013,0.4540592996687072,0.5616308602264523,0.6684191051990902,0.7765903540128133,0.8878053086557811,1.0035747412688623,1.125459815612628,5.669356649485005,4.706611077186856,3.9600685723837636,3.1927078132058417,2.7309257086482974,2.3955833113354386,2.1298699240878527,1.9082425838886459,1.716949744177303,1.5476946358695867,1.3950495484330163
2025-02-23,8,1.79,1.6562591010108654,0.05482910003393815,0.10637862948689084,0.17772086964317252,0.3024424567528278,0.41877560026923283,0.5329540291742234,0.6478914942416933,0.7655137484672643,0.8874117123955427,1.0151234448081203,1.1503101695692721,6.334371167900801,5.227803075423691,4.370915507319636,3.4920473553332934,2.964626820306591,2.5826172959801488,2.2807142593078726,2.029576028020525,1.8134217591805664,1.6227453664365807,1.45134403295498
2025-03-02,0,1.57,2.6557127916717116,0.7427560464246208,0.9277693812647143,1.1118630537473855,1.3548342621346632,1.5383770903066203,1.6959933659024475,1.8397354728015083,1.9756723053432528,2.1075287152933275,2.2379665987372004,2.369162526331882,5.90117115062629,5.247252736128335,4.720807898515294,4.154953121458928,3.7978706396269635,3.5281419067020297,3.3065854851840983,3.115306256402492,2.9444944039444696,2.7880862178037904,2.641972340602324
2025-03-02,1,1.57,2.8384784084028842,0.787260374150491,0.9851692660162037,1.182273059323022,1.442608143563492,1.6393742539081448,1.8084011686904027,1.9625851295792363,2.1084225129568765,2.2499021218237507,2.3898757000403164,2.5306761007474705,6.32153865378724,5.61996647851826,5.055015378725052,4.4476594440787505,4.064344476786765,3.774787353551025,3.536940391670243,3.3315979050412405,3.1482312083565454,2.980332199312574,2.82349052558941
2025-03-02,2,1.57,2.245562269013823,0.4790321250672588,0.6277114827878357,0.7817804712250636,0.9926880295468848,1.1567323389038962,1.3003562434956257,1.433294189936884,1.5605590070526918,1.6853106551000416,1.8098818457917787,1.9362512508282765,5.571312049812839,4.876259709447537,4.321934772750618,3.732456764957172,3.364502787423486,3.0889806247744804,2.8644185331607748,2.671951041567233,2.5012840289967104,2.346093717088462,2.202132759820401
2025-03-02,3,1.57,2.5769245354081267,0.5692641546773773,0.742560587013557,0.9209273631794208,1.1635523371893846,1.3512857854490203,1.515071842904209,1.6662571666780908,1.8106606005046157,1.9519313065553978,2.0927460498985884,2.2353591526666103,6.2813169391700345,5.513327783519306,4.899377783913556,4.244835722309575,3.835261072474638,3.5279897538133635,3.277136999989986,3.061809947940228,2.870596695264524,2.696477947778396,2.534731000483652
2025-03-02,4,1.57,2.2293161253808895,0.37878159202051387,0.5191190568590514,0.66919188013601,0.880336963166539,1.0480933568172737,1.1970008909437586,1.3362635463089534,1.4707079564519439,1.603442221262791,1.7368187355798919,1.8728870217186966,5.950089531185244,5.156522666193187,4.52668158960769,3.8607662160869047,3.4476461559321945,3.1398707072371357,2.89017688126356,2.6771098257201933,2.488991764823891,2.3186736519431745,2.1613783422663473
2025-03-02,5,1.57,1.240726965898792,0.07662310637041067,0.12564258475961051,0.18695943459419653,0.2865547500773318,0.37521335062378164,0.4600198168551543,0.5439442184733898,0.6287643008235784,0.715822111918835,0.8063230492523994,0.9015009466958386,4.440703142466209,3.689633731995489,3.108004573009252,2.5107054459708626,2.151436488160983,1.890565248417614,1.683842775059768,1.511382396084012,1.3624800186392192,1.2306775201844844,1.1117488517577188
2025-03-02,6,1.57,1.2893045397651983,0.0562491473696679,0.10102295423071735,0.16012797294870118,0.26001516531326224,0.35125374199200554,0.4398074135427937,0.5283110722518023,0.6184220867737088,0.7114522741308683,0.8086284018156922,0.9112450723014967,4.815650001343505,3.981531625028296,3.3365370118028452,2.6755345135794215,2.278935170998526,1.9916068090560919,1.7644196044085818,1.5753079291124092,1.41240513909176,1.2685608536768576,1.1391054146879525
2025-03-02,7,1.57,1.0552114579603193,0.015533438176488924,0.03531774642121965,0.06669513871437052,0.12864309611655578,0.19196925433728906,0.2578838935042091,0.3271736329244127,0.40055657626027247,0.4788003814576912,0.562794905315188,0.6536229158024818,4.655947353956407,3.760912462849223,3.077118912458883,2.3870059797657013,1.9800583484398417,1.6896737449634176,1.4633704916582375,1.2776879390216396,1.1200741277058435,0.9830155231342887,0.8616510848943975
2025-03-02,8,1.57,1.9565801057875516,0.10008739318023044,0.17677559053406758,0.27544559123140183,0.43767123054153184,0.5823679577096617,0.7204881942616971,0.8567461536398593,0.9939912425581158,1.134374049570749,1.279814844097396,1.4322638249615598,6.913138251653878,5.769768163984407,4.8786621171655655,3.957573348544143,3.4001360352612267,2.993490235436103,2.6699695724463566,2.3990935054260083,2.1644228837272252,1.9560195663512612,1.7673656841705105
2025-03-09,0,1.48,2.5445361948218235,0.69147627102109,0.8677425328103101,1.0439714046495991,1.277578287344939,1.4546730971681892,1.6071136129183148,1.7463912244870885,1.8783072890701513,2.0064335030299656,2.133332120976213,2.261107582439718,5.731622631452172,5.086124629898913,4.567183593098915,4.010255405315337,3.6593460265707822,3.394600562512766,3.1773681272205163,2.9900062799001885,2.822850123896508,2.6699307435245907,2.5272080599387854
2025-03-09,1,1.48,2.911136805359362,0.8261919826910532,1.029207689292792,1.230828641799968,1.4964739648969374,1.6968635786798614,1.8687836794253394,2.025454064496278,2.173524516534529,2.317071227204638,2.4590025238782074,2.601692014382857,6.426284092126588,5.720105631731761,5.15104783294523,4.538803983665339,4.152106707120965,3.8598175180502476,3.6195984115084623,3.412105356031425,3.226730239048147,3.056912912662489,2.8982048834161196
2025-03-09,2,1.48,2.7950018435055854,0.7122441478559334,0.9059012510345101,1.100965804683003,1.3611843585850814,1.5594121486389474,1.7305726486767568,1.8873155237641703,2.0360504148557315,2.180739733364433,2.3242397430999224,2.4689090001395453,6.430477044618059,5.691274406427718,5.097398767399813,4.460655913494105,4.059901066420351,3.7578427997098456,3.5102202364280672,3.296837258713813,3.1066355288829044,2.932790825243063,2.7706897527733103
2025-03-09,3,1.48,2.850167294281179,0.7102129930720518,0.90361097455227,1.0997547217297203,1.3632622756841961,1.5652321789408705,1.7403766173262756,1.9013167213024382,2.0544753535677907,2.2038455389687908,2.352326471297706,2.5023324438926884,6.679071862016557,5.893420483882064,5.263653460405192,4.5902132534484075,4.167522454568826,3.849636270936056,3.5895538521490797,3.365849567550176,3.1668051207166132,2.9852000650559765,2.816163945592151
2025-03-09,4,1.48,2.5614256851361454,0.5125111551957183,0.6804481354705373,0.8559684578194647,1.097994058335531,1.2872827642209954,1.4535881674635187,1.607918061730847,1.7559669432424414,1.9013429971318079,2.0467256383633843,2.1944020582717316,6.476568259120996,5.655717409242497,5.001277824179905,4.305802170397246,3.872079044117664,3.5475905260114153,3.283344471385093,3.057059257497717,2.8565813967140254,2.6744497936937925,2.5056586910398337
2025-03-09,5,1.48,1.9158264884114895,0.2544917564459445,0.36180396174887636,0.4811527170048739,0.6556481999501882,0.7988371282511195,0.9287859312005293,1.052434814127348,1.1735305849137194,1.2945786547206146,1.4175626956263465,1.5442947304226224,5.639102184696724,4.815756510392324,4.168293515048758,3.491159294059476,3.075862044954345,2.7693609016335703,2.5228112810487087,2.314124473003461,2.131329101341448,1.9671375928644999,1.8167195421838538
2025-03-09,6,1.48,1.2042292260651848,0.060453898917218474,0.10231649764061898,0.15595650050774768,0.24541805708786285,0.3270621017228921,0.40663921899213507,0.48661029308354653,0.5685050946733718,0.6535365579132948,0.7428491504113884,0.8376636539306108,4.603304116845512,3.7861112275842146,3.1569818161526597,2.5157276054850137,2.133268355468434,1.8575885157160532,1.6406373914464303,1.460867754978782,1.3067096501127435,1.1712036221026039,1.0498145700513222
