flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI+,H1N1,H3N2,BIV,month,season,month_sin,month_cos,week_sin,week_cos,ILI_est,beta,gamma,xi,S,I,R,ILI_growth_rate,diff_spike,status,ili_status,SIR,ILI*beta,SIR_new,I_gr,SIR_gr,ILI_est_gr,beta_gr,beta_diff2,mean_2,max_2,min_2,avg_2,ILI,ILI_diff,diff_mean_4,diff_std_4,diff_max_4,seq_diff2,diff_mean_4_est,diff_std_4_est,diff_max_4_est,seq_diff2_est,beta_lag1,ILI_lag1,beta_lag2,ILI_lag2,beta_lag3,ILI_lag3,sin_week,cos_week,beta_lag1_gr,ILI_lag1_gr,time_idx,time_sin,time_cos,decay_distance
2008,7,0,2007-12-16,38.468085106383,0.0154639175257732,0.594867295459531,0.0,0.0,0.5948672954595311,12,1,-2.4492935982947064e-16,1.0,0.7431448254773942,0.6691306063588582,0.7668323375021899,0.29910758562231854,0.24836115378525772,0.005319938082313494,80657.2608921832,55.60203655840496,19287.137071258407,-0.0068906197208420394,0,1,0,1341410.1727773084,0.17792932051057872,24125.19856837037,3.8563174196556815,117835.12635610625,0.0504038672143402,0.0037204321518299888,0.00018531844796959573,0.5983126053199483,0.601757915180373,0.29538715347048855,0.29910758562231854,0.5983126053199483,0.1698687936546624,0.11093383643187972,0.20411731373262185,0.346628207030167,-0.35351882675100904,0.01281661197843357,0.0657148402312152,0.05110922534250184,-0.0007053581281616372,0.29538715347048855,0.601757915180373,0.29185203976662816,0.255129708150206,0.2922427417359701,0.262065786163883,0.7485107481711011,0.6631226582407953,0.003535113703860393,0.346628207030167,519,0.7586196205237027,-0.6515337837414675,0.0
2008,8,0,2007-12-23,51.4492753623188,0.0368349249658936,1.89513019752061,0.1403800146311531,0.2807600292623114,1.4739901536271416,12,1,-2.4492935982947064e-16,1.0,0.8177193856644314,0.5756170656856735,1.0196214025397865,0.3065064104951568,0.24836097170452195,0.005320631472672268,81194.4226747765,73.6310159608068,18731.946309262592,1.3002629020610792,0,1,0,1832426.4551584679,0.5808695542630197,24886.611046272315,18.028979402401845,491016.2823811595,0.25278906503759657,0.007398824872838272,0.0036783927210082834,1.244998746490067,1.89513019752061,0.29910758562231854,0.3065064104951568,1.244998746490067,0.6466861411701186,0.5466668297901318,0.6761465597956646,1.3002629020610792,1.3071535217819212,0.1181007191981468,0.11664406226326492,0.25278906503759657,0.20238519782325637,0.29910758562231854,0.594867295459531,0.29538715347048855,0.601757915180373,0.29185203976662816,0.255129708150206,0.8229838658936564,0.5680647467311558,0.0037204321518299888,-0.0068906197208420394,520,0.7557495743542583,-0.6548607339452851,0.0
2008,9,0,2007-12-30,55.1071527971055,0.0246734397677794,1.3596830153132,0.3199254153678111,0.3199254153678111,0.7198321845775765,12,1,-2.4492935982947064e-16,1.0,0.880595531856738,0.4738686624729987,1.253245161549496,0.31288379801435806,0.24835677892805147,0.005322994080322001,81705.30364788458,88.88757400240725,18205.808778112958,-0.53544718220741,0,1,0,2272345.561294055,0.4254227859268086,25564.26572326651,15.256558041600442,439919.1061355872,0.23362375900970944,0.00637738751920125,-0.0010214373536370225,1.6274066064169015,1.89513019752061,0.3065064104951568,0.31288379801435806,1.6274066064169015,0.38240785992683457,0.2526417000442727,0.9449738870060215,1.3002629020610792,-1.8357100842684893,0.178938897087216,0.1117263069609364,0.25278906503759657,-0.01916530602788713,0.3065064104951568,1.89513019752061,0.29910758562231854,0.594867295459531,0.29538715347048855,0.601757915180373,0.8854560256532098,0.4647231720437686,0.007398824872838272,1.3002629020610792,521,0.7528649378628909,-0.6581750415631888,0.0
2008,10,0,2008-01-06,44.5662100456621,0.037953795379538,1.69145681691457,0.441249604412496,0.0735416007354137,1.176665611766656,1,1,0.49999999999999994,0.8660254037844387,0.9308737486442042,0.365341024366395,1.562927753115976,0.3177846900147936,0.24835320266662358,0.005322838797572758,82149.09772166066,111.82516332142424,17739.077115017786,0.33177380160137004,0,1,0,2919277.0237532128,0.5375190802366061,26105.72555447292,22.937589319016993,646931.4624591577,0.30968259156648004,0.0049008920004355305,-0.0014764955187657192,1.5255699161138816,1.69145681691457,0.31288379801435806,0.3177846900147936,1.5255699161138816,-0.1018366903030199,0.3655298404850102,0.9183204674796845,1.3002629020610792,0.8672209838087801,0.26536513853792926,0.0395582446655087,0.30968259156648004,0.0760588325567706,0.31288379801435806,1.3596830153132,0.3065064104951568,1.89513019752061,0.29910758562231854,0.594867295459531,0.9350162426854148,0.35460488704253557,0.00637738751920125,-0.53544718220741,522,0.7499657667397083,-0.6614766426099424,0.0
2008,11,0,2008-01-13,43.684554973822,0.0507982583454282,2.21909930926527,0.6974312114833686,0.5706255366682127,0.9510425611136848,1,1,0.49999999999999994,0.8660254037844387,0.9678347484506664,0.2515867637445086,2.0765125971235183,0.3248966241376961,0.24835207450951477,0.005322075410830267,82491.36424882631,148.6266888369402,17360.009062336794,0.5276424923507002,0,1,1,3983368.524615474,0.7209778742065795,26801.165764956706,36.80152551551595,1064091.5008622613,0.5135848440075423,0.007111934122902508,0.0022110421224669774,1.9552780630899167,2.21909930926527,0.3177846900147936,0.3248966241376961,1.9552780630899167,0.4297081469760351,0.10798970391488379,0.5657732812894656,0.5276424923507002,0.1958686907493301,0.3522970648612445,0.14476376369437183,0.5135848440075423,0.2039022524410623,0.3177846900147936,1.69145681691457,0.31288379801435806,1.3596830153132,0.3065064104951568,1.89513019752061,0.970941817426052,0.23931566428755804,0.0049008920004355305,0.33177380160137004,523,0.7470521169554195,-0.66476547334562,0.0
2008,12,0,2008-01-20,44.5060018467221,0.0606585788561525,2.69967082259146,1.0798683290365847,0.6942010686663777,0.9256014248884992,1,1,0.49999999999999994,0.8660254037844387,0.9909497617679347,0.13423326581765554,2.7333345850299495,0.3301220074486343,0.24835078105844186,0.005321709031127486,82740.7942012765,195.2309617402878,17063.974836983292,0.48057151332618986,0,1,1,5332647.248164144,0.8912207514043986,27314.557079619717,46.604272903347606,1349278.7235486703,0.6568219879064312,0.005225383310938192,-0.001886550811964316,2.4593850659283616,2.69967082259146,0.3248966241376961,0.3301220074486343,2.4593850659283616,0.5041070028384449,0.44666260242608374,0.10224234290548097,0.5276424923507002,-0.047070979024510295,0.4933631411601518,0.17445093313702154,0.6568219879064312,0.14323714389888886,0.3248966241376961,2.21909930926527,0.3177846900147936,1.69145681691457,0.31288379801435806,1.3596830153132,0.992708874098054,0.120536680255323,0.007111934122902508,0.5276424923507002,524,0.7441240447602561,-0.6680414702768357,0.0
2008,13,0,2008-01-27,50.6644518272425,0.10806697108067,5.47515385043261,1.9278710740959848,1.9278710740959848,1.6194117022406278,1,1,0.49999999999999994,0.8660254037844387,0.9998881018102734,0.014959407015263606,4.497782475581427,0.3451118648666823,0.24834512810039666,0.005327934787058831,82679.19470257475,320.2754314929267,17000.529865932167,2.77548302784115,0,1,1,9138601.786312148,1.8895405557547944,28533.571069481095,125.04446975263892,3805954.5381480036,1.764447890551477,0.014989857418048036,0.009764474107109844,4.087412336512031,5.47515385043261,0.3301220074486343,0.3451118648666823,4.087412336512031,1.6280272705836696,1.2612323445060103,1.311590739618227,2.77548302784115,2.2949115145149603,0.9782849074884842,0.6845935997378128,1.764447890551477,1.107625902645046,0.3301220074486343,2.69967082259146,0.3248966241376961,2.21909930926527,0.3177846900147936,1.69145681691457,1.0,-1.6081226496766366e-16,0.005225383310938192,0.48057151332618986,525,0.7411816066828849,-0.6713045701579703,0.0
2008,14,0,2008-02-03,51.2536873156342,0.087603305785124,4.48999244252663,2.11792096345596,0.5930178697676686,1.7790536093030056,2,1,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,5.189742044750218,0.33725893527579365,0.24834248470966871,0.005330818300408621,82725.7330213038,369.5548946275795,16904.71208406866,-0.9851614079059798,0,1,1,10310578.83969559,1.5142900705628914,27899.99263867448,49.27946313465276,1171977.0533834416,0.691959569168791,-0.00785292959088868,-0.022842787008936716,4.982573146479616,5.47515385043261,0.33725893527579365,0.3451118648666823,4.982573146479616,0.8951608099675852,0.7569643777537838,1.895496347835797,2.77548302784115,-3.76064443574713,1.0377431492089004,0.6295899445048329,1.764447890551477,-1.0724883213826861,0.3451118648666823,5.47515385043261,0.3301220074486343,2.69967082259146,0.3248966241376961,2.21909930926527,0.992708874098054,-0.12053668025532288,0.014989857418048036,2.77548302784115,526,0.7382248595293173,-0.6745547099923918,0.0
2008,15,1,2008-02-10,28.5565939771547,0.164310954063604,4.69216120119326,1.816320464978037,0.7063468474914597,2.1694938887237654,2,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631412,5.590871027937413,0.3258998493689306,0.24834288085572778,0.00533407910038868,82730.63088549509,399.106389596264,16870.2627249086,0.20216875866662942,0,1,1,10760666.623038808,1.529174628683624,26961.90014377945,29.55149496868455,450087.78334321827,0.4011289831871956,-0.01135908590686302,-0.0035061563159743403,4.591076821859941,4.69216120119326,0.3258998493689306,0.33725893527579365,4.591076821859941,-0.3914963246196752,0.6641634595339302,1.9224180010473992,2.77548302784115,1.1873301665726093,0.9525121476358218,0.7180357549618392,1.764447890551477,-0.2908305859815954,0.33725893527579365,4.48999244252663,0.3451118648666823,5.47515385043261,0.3301220074486343,2.69967082259146,0.9709418174260521,-0.2393156642875575,-0.00785292959088868,-0.9851614079059798,527,0.7352538603818123,-0.6777918270336716,1.0
2008,16,1,2008-02-17,35.2322773121182,0.16,5.63716436993891,1.7530206272371005,1.1343074646828293,2.7498362780189822,2,1,0.8660254037844386,0.5000000000000001,0.9413864666609032,-0.33732998738283,6.152739325528495,0.32241860784271414,0.2483417152885692,0.005337499336035048,82637.14264595973,440.16624771486215,16922.691106325223,0.9450031687456502,0,1,1,11727680.557690937,1.8175266883362542,26643.75248801012,41.05985811859813,967013.9346521292,0.561868297591082,-0.003481241526216483,0.007877844380646537,5.164662785566081,5.63716436993891,0.32241860784271414,0.3258998493689306,5.164662785566081,0.5735859637061402,0.05400350650209688,0.9735751279187153,0.9450031687456502,0.7428344100790207,0.5516522833156902,0.14568418804516783,0.691959569168791,0.16073931440388645,0.3258998493689306,4.69216120119326,0.33725893527579365,4.48999244252663,0.3451118648666823,5.47515385043261,0.9350162426854148,-0.35460488704253545,-0.01135908590686302,0.20216875866662942,528,0.7322686665977737,-0.681015858786797,1.0
2008,17,0,2008-02-24,63.4166214014123,0.157728706624606,10.0026216721471,3.334207224049015,1.266998745138627,5.40141570295941,2,1,0.8660254037844386,0.5000000000000001,0.8943774076663368,-0.4473131483156327,8.964467859221081,0.3411286005929852,0.24834161734727736,0.005332629054201029,82058.79647606662,636.385213854648,17304.818310078757,4.36545730220819,0,1,1,17814078.269906525,3.412180333280606,27992.602408225193,196.21896613978583,6086397.7122155875,2.8117285336925857,0.018709992750271076,0.02219123427648756,7.8198930210430015,10.0026216721471,0.32241860784271414,0.3411286005929852,7.8198930210430015,2.65523023547692,1.8375430765401537,2.220520995048342,4.36545730220819,3.42045413346254,1.258241938156955,1.347757297765603,2.8117285336925857,2.2498602361015037,0.32241860784271414,5.63716436993891,0.3258998493689306,4.69216120119326,0.33725893527579365,4.48999244252663,0.8854560256532099,-0.4647231720437685,-0.003481241526216483,0.9450031687456502,529,0.7292693358086445,-0.6842267430093759,0.5
2008,18,0,2008-03-02,57.5271894676588,0.198643410852713,11.427397132626,4.738189054991276,1.7280454200556434,4.961162657579103,3,1,1.0,6.123233995736766e-17,0.8345732537213028,-0.5508969814521024,11.739481206670732,0.3451174086805844,0.2483343415115099,0.005329130368093664,81217.00453100297,833.006887021651,17949.988581975307,1.4247754604788998,0,1,1,23348685.025500443,3.9437936863758254,28029.402144539024,196.621673167003,5534606.755593918,2.775013347449651,0.0039888080875991605,-0.014721184662671916,10.715009402386546,11.427397132626,0.3411286005929852,0.3451174086805844,10.715009402386546,2.895116381343544,2.2450786438109103,1.8519043183217443,4.36545730220819,-2.9406818417292904,2.04953672624444,1.2884894320227023,2.8117285336925857,-0.036715186242934905,0.3411286005929852,10.0026216721471,0.32241860784271414,5.63716436993891,0.3258998493689306,4.69216120119326,0.8229838658936565,-0.5680647467311557,0.018709992750271076,4.36545730220819,530,0.7262559259187933,-0.6874244177128394,0.25
2008,19,0,2008-03-09,75.9299501470024,0.264221556886228,20.0623296421346,7.047390582506209,3.6373628812935306,9.377576178334872,3,1,1.0,6.123233995736766e-17,0.7628295718622666,-0.6465996012157995,18.14244605207898,0.3625786306137823,0.248340693823986,0.005324185680080997,79366.40274668077,1285.8145004743503,19347.78275284477,8.6349325095086,0,1,1,37001320.21074741,7.274172008567457,28776.561624633447,452.80761345269934,13652635.18524697,6.402964845408249,0.017461221933197935,0.013472413845598774,15.744863387380295,20.0623296421346,0.3451174086805844,0.3625786306137823,15.744863387380295,5.02985398499375,4.808388424065227,3.625428547351376,8.6349325095086,7.2101570490297,3.9965689088501626,2.084080865474673,6.402964845408249,3.6279514979585983,0.3451174086805844,11.427397132626,0.3411286005929852,10.0026216721471,0.32241860784271414,5.63716436993891,0.7485107481711013,-0.6631226582407951,0.0039888080875991605,1.4247754604788998,531,0.7232284951043964,-0.6906088211636383,0.125
2008,20,0,2008-03-16,76.1237594862814,0.256926952141058,19.5582455103292,6.27973078885571,2.300970060038735,10.977544661434797,3,1,1.0,6.123233995736766e-17,0.6801727377709194,-0.7330518718298263,21.017424668398753,0.3522429324262297,0.24834017449236387,0.005321504572188572,77626.85942829894,1491.1060976608926,20882.03447404017,-0.5040841318053992,0,1,1,40772078.36942099,6.889253751670499,27343.512600062735,205.29159718654228,3770758.158673577,2.8749786163197726,-0.010335698187552589,-0.027796920120750523,19.810287576231897,20.0623296421346,0.3522429324262297,0.3625786306137823,19.810287576231897,4.065424188851601,3.185207946060697,4.817130701441713,8.6349325095086,-9.139016641313999,4.017652269725891,2.0663458874366523,6.402964845408249,-3.5279862290884765,0.3625786306137823,20.0623296421346,0.3451174086805844,11.427397132626,0.3411286005929852,10.0026216721471,0.6631226582407952,-0.7485107481711012,0.017461221933197935,8.6349325095086,532,0.720187101812314,-0.693779891884436,0.0625
2008,21,0,2008-03-23,53.6668804789395,0.178910976663786,9.60159400098573,2.6903017007592824,0.8349212174770171,6.076371082749389,3,1,1.0,6.123233995736766e-17,0.5877852522924732,-0.8090169943749473,11.152121699834302,0.21984805508132507,0.24833818718709771,0.005311878933290289,77035.11955977151,877.7822699862628,22087.09817024232,-9.956651509343471,0,1,1,14866139.140645681,2.110891766797231,16936.02120817311,-613.3238276746298,-25905939.228775308,-9.865302968564452,-0.13239487734490465,-0.12205917915735207,14.57991975565746,19.5582455103292,0.21984805508132507,0.3522429324262297,14.57991975565746,-5.230367820574436,-0.6086010438800932,9.296232673572192,8.6349325095086,-9.452567377538072,-0.19578650227880937,8.557822925662016,6.402964845408249,-12.740281584884224,0.3522429324262297,19.5582455103292,0.3625786306137823,20.0623296421346,0.3451174086805844,11.427397132626,0.5680647467311558,-0.8229838658936564,-0.010335698187552589,-0.5040841318053992,533,0.7171318047589635,-0.6969375686552933,0.03125
