flu_season_year,flu_weekid,holiday_effect,date,rate.All,pos,ILI,H1N1,H3N2,BIV
2015,22,0,2015-03-29,40.1002506265664,0.145054945054945,5.81673965132611,0.1542317331790997,4.472720262193963,1.1897876559530702
2015,23,0,2015-04-05,41.5086388537716,0.104083845319841,4.3203787458931,0.1050092056293443,2.955259072711604,1.2601104675521575
2015,24,0,2015-04-12,41.5967170304048,0.107054760730143,4.45312658884945,0.1128672637726783,2.90376687706082,1.4364924480159518
2015,25,0,2015-04-19,41.3669064748201,0.0806106870229008,3.33461475094734,0.0378933494425814,1.8188807732439995,1.4778406282607504
2015,26,0,2015-04-26,46.9199334039655,0.0898803750404139,4.21718121121966,0.0758485829356048,2.320966637829524,1.8203659904545304
2015,27,0,2015-05-03,42.2330976980243,0.0776179324188692,3.27804572296475,0.1978131039720099,1.5683753243495162,1.5118572946432247
2015,28,0,2015-05-10,43.302752293578,0.0612313937753721,2.65148787724548,0.1611401472359126,1.318419386475649,1.1719283435339105
2015,29,0,2015-05-17,43.134872417983,0.0671304347826087,2.89566273971156,0.1350309049606426,1.5903639917586772,1.1702678429922344
2015,30,0,2015-05-24,58.3333333333333,0.0778894472361809,4.54355108877723,0.188442211055274,2.7847571189279727,1.57035175879397
2015,31,0,2015-05-31,51.040061633282,0.0958488018899764,4.89212875594064,0.0689032219146549,3.1867740135528737,1.6364515204730985
2015,32,0,2015-06-07,45.7699689945371,0.150434522025772,6.88538340882758,0.0,5.390349959500496,1.4950334493271025
2015,33,0,2015-06-14,58.7407667956384,0.196854521625164,11.5633855474507,0.0461919529192412,9.731104748320694,1.786088846210763
2015,34,0,2015-06-21,53.0418573123199,0.257758620689655,13.6719959796411,0.1219353041662503,11.888692156209643,1.661368519265194
2015,35,0,2015-06-28,52.3800039832703,0.240577581987274,12.6014547027789,0.1153744581129266,11.306696895067136,1.1793833495988395
2015,36,0,2015-07-05,46.7745510973177,0.260130718954248,12.1674976057075,0.2201155345756091,10.944633524731843,1.0027485464000123
2015,37,0,2015-07-12,40.5149564558879,0.2,8.10299129117759,0.106618306462862,7.380356102929267,0.61601688178543
2015,38,0,2015-07-19,48.7649063032368,0.145009416195857,7.07137059387803,0.0765299847822279,6.3213767430121965,0.6734638660836215
2015,39,0,2015-07-26,35.3143841515935,0.102756892230576,3.62879636645445,0.0632194488929324,3.085109105975228,0.4804678115863044
2015,40,0,2015-08-02,31.4465408805031,0.0668095748481601,2.1009300266717,0.033704759786176,1.7414125889524756,0.3258126779330436
2015,41,0,2015-08-09,36.0130111524164,0.0659075224292616,2.37352834027313,0.0869879496435154,1.9137348921573936,0.3728054984722193
2015,42,0,2015-08-16,29.9446881556361,0.0534165799514395,1.59954282898646,0.0207732834933287,1.1009840251465235,0.4777855203466037
2015,43,0,2015-08-23,30.1216089803555,0.0546363986148519,1.6457362351714,0.0231793835939618,1.147379487901192,0.4751773636762518
2015,44,0,2015-08-30,44.2153493699885,0.0482058716926423,2.13143945857502,0.0320517211815771,1.7147670832144892,0.3846206541789476
2015,45,0,2015-09-06,37.589928057554,0.0255897640943623,0.961917391316857,0.0,0.7665279212056185,0.195389470111235
2015,46,0,2015-09-13,40.6874265569918,0.0243536905207943,0.990888994456523,0.0,0.8689334259080297,0.1219555685484917
2015,47,0,2015-09-20,49.2154065620542,0.0181134654818865,0.891461567938781,0.0504600887512512,0.6223410945987738,0.2186603845887539
2015,48,0,2015-09-27,38.6508396062536,0.0120056497175141,0.464028441600501,0.0136478953411886,0.3548452788709693,0.0955352673883356
2015,49,0,2015-10-04,48.2327670376879,0.0138008205893323,0.665651764414192,0.0359811764548177,0.4317741174578518,0.197896470501517
2015,50,0,2015-10-11,39.647577092511,0.009970457902511,0.395304498337444,0.0878454440749863,0.1464090734583118,0.1610499808041422
2015,51,0,2015-10-18,37.9746835443038,0.009094216078574,0.345349977667368,0.0,0.2762799821338937,0.0690699955334734
2015,52,0,2015-10-25,42.3579933632637,0.0079584775086505,0.337105137493103,0.0146567451083925,0.1905376864091416,0.1319107059755586
2016,1,0,2015-11-01,34.0537000654879,0.0082445894881484,0.28075877759248,0.0584914119984327,0.1754742359952983,0.0467931295987455
2016,2,0,2015-11-08,38.7066687393129,0.0102704553235193,0.397535112009374,0.0265023408006228,0.2252698968053119,0.1457628744034355
2016,3,0,2015-11-15,46.57045082577,0.0117773019271949,0.548474260260676,0.1828247534202223,0.1495838891620018,0.2160656176784476
2016,4,0,2015-11-22,41.3070283600493,0.0057761732851985,0.238596553704256,0.0298245692130311,0.0596491384260623,0.14912284606516
2016,5,0,2015-11-29,42.5745412844037,0.0132521489971347,0.56420416458558,0.228731418075234,0.106741328435108,0.228731418075234
2016,6,0,2015-12-06,47.4074074074074,0.0079549221080543,0.377122233270725,0.1257074110902376,0.094280558317677,0.1571342638627982
2016,7,0,2015-12-13,45.8071666050979,0.0073068893528183,0.334707897949567,0.0637538853237233,0.1115692993165182,0.1593847133093176
2016,8,0,2015-12-20,45.4243591446407,0.0149496262593435,0.67907719228257,0.2066756672164311,0.1623880242414835,0.3100135008246513
2016,9,0,2015-12-27,39.8557258791704,0.0213490099009901,0.850880286405557,0.3576163522574067,0.1233159835370333,0.3699479506111081
2016,10,0,2016-01-03,46.195652173913,0.0310499359795134,1.43437204253187,0.7245796915882656,0.1922354283805571,0.5175569225630449
2016,11,0,2016-01-10,39.9212819791959,0.0440074906367041,1.75683544290469,1.0590851960772931,0.1245982583620344,0.5731519884653603
2016,12,0,2016-01-17,55.3114499870768,0.0536175710594315,2.96566560008228,1.8222764530626063,0.2322509204883697,0.9111382265313058
2016,13,0,2016-01-24,69.0446391322486,0.0701219512195122,4.84154481720037,3.389081372040249,0.2736525331461044,1.1788109120139996
2016,14,0,2016-01-31,40.0500625782228,0.0865139949109415,3.46489091007525,2.581683423193325,0.1245549019961672,0.7586525848857597
2016,15,0,2016-02-07,53.4246575342466,0.15705209656925,8.3904544742476,5.525752380289292,0.7467232946336892,2.11797879932464
2016,16,1,2016-02-14,54.7001620745543,0.222491197183099,12.1703045460771,8.522824548588149,0.7102353790490123,2.9372446184399728
2016,17,0,2016-02-21,47.6190476190476,0.239174836601307,11.3892779333955,7.615546218487378,0.5057578586990331,3.267973856209151
2016,18,0,2016-02-28,67.7352637021717,0.257108287961283,17.4152976850714,11.610198456714269,0.7512481354344526,5.053851092922674
2016,19,0,2016-03-06,82.2884012539185,0.252054794520548,20.7411860694808,11.900416541417975,0.7246532400051477,8.116116288057716
2016,20,0,2016-03-13,70.1636705124765,0.216082562889701,15.1611457460845,7.150629933974161,0.3771429290070761,7.633372883103197
2016,21,0,2016-03-20,69.6697566628042,0.182717212149753,12.7298637085793,5.16740601572482,0.3280892708396665,7.234368422014784
2016,22,0,2016-03-27,59.9376114081996,0.203023758099352,12.1687591195913,5.048740485787873,0.3328839880739221,6.787134645729481
2016,23,0,2016-04-03,68.1517423908249,0.184714583728428,12.5886207260883,4.80797424035404,0.3877398580930669,7.392906627641167
2016,24,0,2016-04-10,57.9203405290362,0.169271459485453,9.8042605752444,3.774083261209138,0.3063831429763869,5.72379417105888
2016,25,0,2016-04-17,58.4977033234261,0.162407862407862,9.50048695252693,4.211259723283502,0.2730851015098475,5.016142127733587
2016,26,0,2016-04-24,60.1704830352666,0.149416909620991,8.99048762553179,3.610813729278633,0.3654669766476323,5.014206919605548
2016,27,0,2016-05-01,54.7577718163169,0.13841547673883,7.57932309111157,2.4844037420116165,0.3405020357071726,4.754417313392783
2016,28,0,2016-05-08,43.0549545651233,0.108538710480458,4.6731292482932,1.607727952394447,0.2143637269859245,2.85103756891282
2016,29,0,2016-05-15,43.3504775900073,0.0911208151382824,3.95013085463531,1.2115417317731294,0.2650247538253708,2.4735643690368048
2016,30,0,2016-05-22,42.6654605759083,0.0792494481236203,3.38121420458081,0.828821309200867,0.2072053273002146,2.345187568079726
2016,31,0,2016-05-29,40.6609428154868,0.056568860692572,2.30014320975791,0.3761916464557324,0.2364633206293168,1.6874882426728597
2016,32,0,2016-06-05,44.511505092418,0.0315291644771414,1.40341056518396,0.3040722891231876,0.2222066728207933,0.8771316032399742
2016,33,0,2016-06-12,32.5732899022801,0.0311743341404358,1.01545062346696,0.2168923661774069,0.088728695254394,0.709829562035159
2016,34,0,2016-06-19,39.4686907020873,0.0248313917841815,0.98006252203221,0.0362986119271186,0.3871851938892655,0.5565787162158232
2016,35,0,2016-06-26,45.4621990234046,0.0280752532561505,1.2763627511636,0.0789502732678504,0.605285428386864,0.5921270495088875
2016,36,0,2016-07-03,49.0531599361168,0.0492957746478873,2.41811351797758,0.0493492554689292,1.743673693235538,0.6250905692731202
2016,37,0,2016-07-10,35.970024979184,0.0359572400388727,1.29338282238077,0.034956292496777,0.9205157024151404,0.3379108274688486
2016,38,0,2016-07-17,45.5369736046746,0.0312113720642769,1.42127142585665,0.0140719943154115,1.1539035338638182,0.2532958976774211
2016,39,0,2016-07-24,54.0658382385001,0.0383655645664379,2.07426640777776,0.0168639545347768,1.7875791806865289,0.2698232725564572
2016,40,0,2016-07-31,49.1551459293395,0.0394694273697832,1.94012546210916,0.079513338611028,1.6220721076650375,0.2385400158330938
2016,41,0,2016-08-07,25.6162397293378,0.042174629324547,1.08035541527356,0.0506416600909468,0.9706318184098328,0.0590819367727709
2016,42,0,2016-08-14,43.6962750716332,0.0417077175697865,1.82247189953938,0.0861010346239036,1.492417933481068,0.2439529314344038
2016,43,0,2016-08-21,35.3778119592386,0.0453427065026362,1.60412574437321,0.0497403331588563,1.392729328448056,0.1616560827662893
2016,44,0,2016-08-28,43.3993099691302,0.0743639921722113,3.22734594682377,0.0849301564953618,3.0008655295028066,0.1415502608256015
2016,45,0,2016-09-04,50.4672897196262,0.072396694214876,3.65366494168534,0.1001004093612387,3.3700471151618143,0.1835174171622752
2016,46,0,2016-09-11,46.3678516228748,0.0773026315789474,3.58435695111039,0.01525258277068,3.5233466200276595,0.0457577483120448
2016,47,0,2016-09-18,47.6670870113493,0.143930288461538,6.86073758366475,0.0429691289164803,6.674538025026653,0.143230429721598
2016,48,0,2016-09-25,53.3333333333333,0.141113653699466,7.52606153063819,0.0949232985846239,7.390456818374448,0.0406814136791253
2016,49,0,2016-10-02,56.2472209871054,0.124200913242009,6.98595621392357,0.0171224417007908,6.900344005419603,0.0684897668031691
2016,50,0,2016-10-09,52.2066738428418,0.121918542336549,6.3649615751589,0.0279778530776207,6.295016942464836,0.0419667796164311
2016,51,0,2016-10-16,49.0268086669115,0.103304554927062,5.06469264882952,0.0,5.006310024635496,0.0583826241939984
2016,52,0,2016-10-23,47.4128105767039,0.0892109500805153,4.22974187753525,0.01526982627269,4.122853093626424,0.0916189576361402
2016,53,0,2016-10-30,48.6497220015886,0.0862068965517241,4.19394155186108,0.0289237348404177,4.107170347339822,0.0578474696808402
2017,1,0,2016-11-06,47.6728848690409,0.0879488740109556,4.19277654508606,0.0145078773186365,4.163760790448796,0.0145078773186365
2017,2,0,2016-11-13,47.8023090945919,0.0796952827424553,3.80961853903574,0.0140059505111592,3.781606638013421,0.0140059505111592
2017,3,0,2016-11-20,54.8418024928092,0.0707915273132664,3.88233495907846,0.0,3.836480609168093,0.0458543499103705
2017,4,0,2016-11-27,46.4244991040886,0.0649538106235566,3.01544812310044,0.0134019916582212,2.988644139783997,0.0134019916582212
2017,5,0,2016-12-04,47.1364962382926,0.0619494174481387,2.92007848250861,0.0267897108487017,2.826314494538149,0.0669742771217568
2017,6,0,2016-12-11,50.8444444444444,0.0535958435876401,2.7250508917449,0.0139033208762447,2.683340929116154,0.0278066417524946
2017,7,0,2016-12-18,48.3132734361756,0.0504490227152668,2.43735742903052,0.012761033659843,2.207658823153296,0.2169375722173747
2017,8,0,2016-12-25,30.8625692429438,0.0437517090511348,1.35029015008778,0.0253179403141434,1.2658970157072933,0.0590751940663388
2017,9,0,2017-01-01,35.380696292103,0.0627137970353478,2.21885780623223,0.0201714346021086,2.1280863505227305,0.0706000211073874
2017,10,0,2017-01-08,40.9381663113006,0.0614244109081281,2.51460274933062,0.1300656594481329,2.297826650250389,0.0867104396320886
2017,11,0,2017-01-15,33.535497681056,0.0805201300325081,2.7002826339835,0.1761053891728354,2.3396858847248367,0.1844913600858274
2017,12,0,2017-01-22,39.3547243396561,0.0812169312169312,3.19626993975514,0.1665808437657388,2.998455187783322,0.0312339082060725
2017,13,1,2017-01-29,39.8740818467996,0.0877598152424942,3.49934205583922,0.276263846513623,3.0043693308356496,0.218708878489948
2017,14,1,2017-02-05,28.1124497991968,0.0851305334846765,2.39322784896681,0.2233679325702354,2.0422210977850104,0.1276388186115619
2017,15,0,2017-02-12,48.8880720455799,0.0867446393762183,4.2407781793924,0.2978074564180063,3.776198547380317,0.166772175594079
2017,16,0,2017-02-19,55.9984813971147,0.0907578997386553,5.08230456015629,0.2394803195885144,4.550126072181808,0.2926981683859621
2017,17,0,2017-02-26,51.8922492150058,0.0914140245313585,4.7436793427279,0.2642049254177538,4.143213603142095,0.3362608141680499
2017,18,0,2017-03-05,54.493878769782,0.0923714355349744,5.03367780983363,0.3984441538126883,4.369604220145816,0.2656294358751237
2017,19,0,2017-03-12,59.0650663297536,0.0833728090952155,4.92442049930679,0.223837295423035,4.308867936893441,0.3917152669903112
2017,20,0,2017-03-19,58.0560991519896,0.0731941444684425,4.24936650860495,0.2647146349622718,3.552749048177911,0.4319028254647601
2017,21,0,2017-03-26,55.6926330630948,0.0703296703296703,3.91684452311876,0.5032057199840048,2.9920340107157144,0.4216047924190287
2017,22,0,2017-04-02,44.5506397410205,0.0556365403304179,2.4786434646972,0.3788319705869081,1.6235655882296078,0.4762459058806848
2017,23,0,2017-04-09,56.9210866752911,0.0553379040156709,3.14989363090495,0.4878153853171325,2.146387695395404,0.5156905501924003
2017,24,0,2017-04-16,39.1735980681513,0.0624609618988132,2.44682061637422,0.3670230924561299,1.5170287821520174,0.5627687417660694
2017,25,0,2017-04-23,31.5945716709075,0.0799838416481519,2.52705521746706,0.5360420158263453,1.557074426924144,0.4339387747165653
2017,26,0,2017-04-30,49.9258526940188,0.0990374873353597,4.94453100389092,1.6186699961586657,2.832672493277664,0.4931885144545911
2017,27,0,2017-05-07,54.1897964578377,0.105314244115506,5.7069574527303,1.9067023747601213,3.129621828916616,0.6706332490535597
2017,28,0,2017-05-14,50.7412821048236,0.118835698821265,6.02987571801365,1.5379844948779846,3.832755011045133,0.6591362120905627
2017,29,0,2017-05-21,55.7218895542249,0.134218964727439,7.47893432862476,1.5953358209523831,5.373091044967635,0.5105074627047624
2017,30,0,2017-05-28,50.8134163486644,0.140072529465095,7.11756375872044,1.094123878767706,5.424551019995677,0.5988888599570612
2017,31,0,2017-06-04,55.8375634517767,0.15583031336602,8.70118501028537,1.273634467989792,6.737169241889946,0.6903813004056794
2017,32,0,2017-06-11,44.280442804428,0.150583482944345,6.66790330380864,0.9539772237937804,5.366121883840024,0.3478041961748144
2017,33,0,2017-06-18,51.5069725596041,0.161210205463987,8.30344962916173,0.9303585018668628,6.931170838908099,0.441920288386755
2017,34,0,2017-06-25,57.3065902578797,0.205584327854087,11.7813368397758,0.7484310369189404,10.581266384026426,0.4516394188303957
2017,35,0,2017-07-02,67.312234293812,0.312717591644481,21.0497197965699,1.0890162828611822,19.492012961591247,0.4686905521174662
2017,36,0,2017-07-09,59.8422496570645,0.35608646188851,21.309014951833,0.9433931767812836,19.70427398101944,0.6613477940322426
2017,37,0,2017-07-16,65.4647295641519,0.405893676884348,26.5717197890331,1.0469703528696008,24.81707503098312,0.7076744051803797
2017,38,0,2017-07-23,76.4009471191792,0.387483550226641,29.6041102304174,1.139478959812296,27.88372042834787,0.5809108422572454
2017,39,0,2017-07-30,72.3662618969478,0.353703431011633,25.5961951224368,0.4475604476029753,24.78632383629813,0.3623108385357395
2017,40,0,2017-08-06,63.9055472263868,0.252351097178683,16.1266349583829,0.2337193472229381,15.481124380338548,0.4117912308213665
2017,41,0,2017-08-13,57.0349386213409,0.177878015297117,10.145261684557,0.2572668343382658,9.530058385052447,0.3579364651662846
2017,42,0,2017-08-20,53.5874439461883,0.126579520697168,6.78307297009487,0.5487167462899454,5.708989126293248,0.5253670975116473
2017,43,0,2017-08-27,52.3041474654378,0.0887517797816801,4.64208617752106,0.3102998781765367,3.711186542991437,0.620599756353084
2017,44,0,2017-09-03,38.0716934487021,0.0471968709256845,1.79686480162062,0.1687663073345331,1.201219011028149,0.426879483257939
2017,45,0,2017-09-10,42.7914417116577,0.0349761526232115,1.4966799962742,0.2834621205064729,0.7823554525978768,0.4308624231698444
2017,46,0,2017-09-17,48.7156775907883,0.0348492338111715,1.69770403863103,0.3010113543672023,0.6863058879572231,0.7103867963065991
2017,47,0,2017-09-24,47.2850678733032,0.0261945185544506,1.2386095877557,0.0802802510582374,0.561961757407676,0.5963675792897831
2017,48,0,2017-10-01,42.3777019340159,0.0194971780400205,0.826245599534429,0.0978448736290757,0.2391763577599662,0.4892243681453871
2017,49,0,2017-10-08,39.3581592491674,0.0154494382022472,0.608061449074216,0.110556627104401,0.1437236152357225,0.3537812067340882
2017,50,0,2017-10-15,34.0268747290854,0.0213652944241793,0.726994196921576,0.0620604802250112,0.2305103551214719,0.4344233615750858
2017,51,0,2017-10-22,43.7049913086665,0.0188885847248837,0.825525431234054,0.0239282733691021,0.3110675537983368,0.4905296040666095
2017,52,0,2017-10-29,40.1450401450401,0.0221027479091995,0.887315702130517,0.0839352691204521,0.2038427964353865,0.5995376365746723
2018,1,0,2017-11-05,37.8203979207743,0.0234955646128027,0.888611603029462,0.0816071880333171,0.2448215640999514,0.562182850896189
2018,2,0,2017-11-12,43.7730001936858,0.0197892572603444,0.866235161889954,0.0224996145945412,0.2362459532427142,0.6074895940526936
2018,3,0,2017-11-19,39.4947874899759,0.0177248677248677,0.700039884081582,0.0835868518306361,0.1149319212671252,0.501521110983821
2018,4,0,2017-11-26,43.1809300508011,0.0220889010089992,0.953819289368664,0.1648576549526061,0.1059799210409608,0.6829817133750932
2018,5,0,2017-12-03,35.387905891503,0.027162447257384,0.961222127327219,0.10265479029708,0.214641834257532,0.6439255027726032
2018,6,0,2017-12-10,41.4497396876251,0.0280783101494075,1.16383864656134,0.0960967689821276,0.1601612816368793,0.9075805959423316
2018,7,0,2017-12-17,42.4231196739533,0.0341963849535906,1.45071733130275,0.1865207997389229,0.1865207997389229,1.0776757318249
2018,8,0,2017-12-24,38.5235982250908,0.0511627906976744,1.97097479291162,0.1225965182193804,0.226332033635784,1.6220462410564531
2018,9,0,2017-12-31,32.1681864235056,0.0925188136343515,2.97616244467139,0.2919202397883393,0.2420801988488664,2.4421620060341787
2018,10,0,2018-01-07,39.7763921737261,0.14535379369139,5.7816495018076,0.6781993550507452,0.6273344034219366,4.47611574333491
2018,11,0,2018-01-14,57.8268876611418,0.161410381978453,9.33386002600999,0.9741650027146318,0.6456675017992342,7.714027521496111
2018,12,0,2018-01-21,69.9643493761141,0.228957636566332,16.0188720770562,1.7452088264108718,1.1504728576339818,13.123190393011331
2018,13,0,2018-01-28,76.756086214917,0.256678127479503,19.7016084823002,1.6646387383293288,0.9744226760952152,17.062547067875652
2018,14,0,2018-02-04,75.4416961130742,0.236518448438978,17.8433529122692,1.7843352912269188,0.8462847381247705,15.212732882917484
2018,15,0,2018-02-11,71.3496448303078,0.23497005988024,16.7650303182113,2.307114263974027,0.6664996762591583,13.79141637797808
2018,16,1,2018-02-18,36.3750391972405,0.265264156912369,9.64899410531038,1.271572866591291,0.3739920195856747,8.003429219133425
2018,17,1,2018-02-25,57.4412532637076,0.256899771736875,14.7566448517265,2.491226796454633,0.4767898175032765,11.788628237768563
2018,18,0,2018-03-04,47.8568456096546,0.205215265516773,9.82095527858049,2.528359763976049,0.3769790907727751,6.915616423831671
2018,19,0,2018-03-11,40.1871146076972,0.166274509803922,6.68209278182888,2.0676664456979905,0.2521544445973129,4.362271891533557
2018,20,0,2018-03-18,45.3287933602894,0.128205128205128,5.81138376413966,2.0840824533466407,0.2805495610274317,3.4467517497655944
2018,21,0,2018-03-25,44.4975037985674,0.0893844452635459,3.97738469264748,1.5171467384325412,0.2624253817829228,2.197812572432005
2018,22,0,2018-04-01,35.9496704613541,0.0566700100300903,2.03726818562338,0.6760845748750137,0.1442313759733337,1.2169522347750268
2018,23,0,2018-04-08,21.7881292261458,0.0368718916137884,0.803369539293662,0.2877183931423807,0.0896784602002214,0.4259726859510589
2018,24,0,2018-04-15,25.1194056253317,0.0339773484343771,0.853490797396347,0.4351129555353925,0.1561943942947543,0.262183447566198
2018,25,0,2018-04-22,41.404505784453,0.0199628597957289,0.82655234388648,0.5093869096044608,0.1537771802579478,0.1633882540240688
2018,26,0,2018-04-29,47.098976109215,0.0255289788408464,1.20238876451768,0.7582631848309698,0.2274789554492862,0.2166466242374192
2018,27,0,2018-05-06,46.9470827679783,0.0216889709275496,1.01823391328795,0.5957751620301797,0.1624841350991373,0.2599746161586244
2018,28,0,2018-05-13,42.9262394195889,0.0171224732461356,0.735003386019123,0.4083352144550637,0.1429173250592695,0.1837508465047763
2018,29,0,2018-05-20,41.6257608482231,0.0122430122430122,0.509624699689492,0.3365446130024932,0.1442334055724959,0.0288466811144958
2018,30,0,2018-05-27,38.9348847616916,0.0137148262000473,0.533985177625471,0.276199229806277,0.1841328198708512,0.0736531279483381
2018,31,0,2018-06-03,38.3372819297868,0.01142585098786,0.438036070609321,0.2920240470728786,0.1095090176523304,0.0365030058841088
2018,32,0,2018-06-10,39.1861341371515,0.0144855144855145,0.567631313675022,0.381683124712513,0.1468012018125038,0.0391469871499976
2018,33,0,2018-06-17,31.7863954227591,0.0129205265724037,0.41069696670069,0.3332069729835796,0.0464939962302638,0.0309959974868436
2018,34,0,2018-06-24,41.1861614497529,0.0112044817927171,0.461469596075663,0.3880539785181673,0.0629276721921334,0.0104879453653542
2018,35,0,2018-07-01,37.1381758601857,0.0080301129234629,0.298223745928718,0.1584313650246311,0.1025144126629968,0.037277968241087
2018,36,0,2018-07-08,41.8275418275418,0.0177314211212516,0.74166175861091,0.2835765547629931,0.3708308793054547,0.0872543245424574
2018,37,0,2018-07-15,40.9775364107628,0.0280665280665281,1.15009717576985,0.9051690735225676,0.2129809584758982,0.0319471437713814
2018,38,0,2018-07-22,31.0032736375891,0.0285512033978292,0.885180771625362,0.7096077260137199,0.131679784208731,0.0438932614029082
2018,39,0,2018-07-29,25.5133789670193,0.0215633423180593,0.550153724356211,0.4188670401348424,0.1187831904859998,0.0125034937353665
2018,40,0,2018-08-05,17.2614882202006,0.0176600441501104,0.304838644065353,0.2794354237265726,0.0169354802258525,0.0084677401129262
2018,41,0,2018-08-12,19.1200657894737,0.0179297155151805,0.342817340236798,0.2513993828403189,0.0822761616568312,0.0091417957396464
2018,42,0,2018-08-19,36.3675958188153,0.0289226319595083,1.05184658911975,0.7801195535971456,0.2366654825519408,0.0350615529706579
2018,43,0,2018-08-26,44.166117336849,0.024582338902148,1.08570646436646,0.8221854778697413,0.2529801470368411,0.0105408394598652
2018,44,0,2018-09-02,37.2280780444046,0.0228504122497055,0.850676930578854,0.4472631284486781,0.4034138021301808,0.0
2018,45,0,2018-09-09,48.2051282051282,0.0313762776325172,1.51249748587519,0.6989571715029265,0.7791653715114589,0.0343749428607975
2018,46,0,2018-09-16,31.7388347313534,0.0307799120573941,0.976918541835225,0.5362034101802365,0.4407151316549866,0.0
2018,47,0,2018-09-23,18.5185185185185,0.0285642696066149,0.528967955678054,0.34336516421207,0.1809627216793331,0.0046400697866481
2018,48,0,2018-09-30,18.5731132075472,0.0340435953955425,0.632295551273342,0.418497774943508,0.2137977763298353,0.0
2018,49,0,2018-10-07,32.319391634981,0.0342857142857143,1.10809342748506,0.8772406300923401,0.2077675176534483,0.0230852797392716
2018,50,0,2018-10-14,26.9900254253863,0.0220981623633403,0.596429964040869,0.4520311306415006,0.1381206232515695,0.0062782101477964
2018,51,0,2018-10-21,30.4524983915934,0.0169745381927109,0.516917097011569,0.3724843787289266,0.1444327182826428,0.0
2018,52,0,2018-10-28,32.0500293140512,0.0202067669172932,0.647627472041447,0.4518331200289187,0.1656721440106021,0.0301222080019262
2019,1,0,2018-11-04,39.6000784159969,0.029444819060463,1.16601714373917,0.8544858457935953,0.2759277210375127,0.0356035769080628
2019,2,0,2018-11-11,31.1688311688312,0.0352915387987725,1.09999601450719,0.6832273382032278,0.3621104892477105,0.0546581870562577
2019,3,0,2018-11-18,24.5259165613148,0.0327941502326612,0.804306592305471,0.6086644482311665,0.1630351200619175,0.032607024012382
2019,4,0,2018-11-25,29.7413793103448,0.0435647943387881,1.29567707300706,1.0260183928380788,0.2499275572297877,0.019731122939192
2019,5,0,2018-12-02,29.4699802067297,0.0492911668484188,1.45260971138951,1.1119534516388736,0.3020914001562268,0.0385648595944099
2019,6,0,2018-12-09,43.9978272677892,0.0617283950617284,2.71591526344378,1.922032340283288,0.7353862867170853,0.0584966364434046
2019,7,0,2018-12-16,37.2177055103884,0.0680989055533036,2.53448501246261,2.051725962469728,0.4601297195244631,0.0226293304684157
2019,8,0,2018-12-23,43.4982738780207,0.104001410188613,4.52388182408466,3.665111037139766,0.8204328053848436,0.0383379815600374
2019,9,0,2018-12-30,40.0883838383838,0.142934488359502,5.73001263309872,4.594138916688978,1.1141691231025292,0.0217045933071895
2019,10,0,2019-01-06,42.7858331352508,0.198183319570603,8.4794384413379,7.193390277734994,1.250717170097339,0.0353309935055712
2019,11,0,2019-01-13,47.9019680653546,0.251706251706252,12.057224831083,10.29833465778508,1.6608107956047065,0.0980793776931889
2019,12,0,2019-01-20,54.5671998804007,0.299468016089269,16.3411310917302,14.153345343313983,2.032021067299207,0.1557646811170082
2019,13,0,2019-01-27,61.5433170269844,0.258497316636851,15.9087823084065,13.478820008209976,2.3670506548840176,0.062911645312531
2019,14,0,2019-02-03,43.2876712328767,0.202959830866808,8.78565843204264,7.065133655767608,1.5801982874298894,0.1403264888451215
2019,15,1,2019-02-10,26.791277258567,0.16647455952577,4.46006608075271,3.498350546030571,0.9087770649209284,0.0529384698012186
2019,16,0,2019-02-17,28.9616199670356,0.158770003137747,4.59823649304047,3.512289337075385,1.0132477647707787,0.0726993911943145
2019,17,0,2019-02-24,38.2017728999578,0.137914464199904,5.26857704098409,3.6225291617451583,1.4991885888979104,0.1468592903410171
2019,18,0,2019-03-03,47.5926950747095,0.13335496430889,6.34672215305178,3.9223051748787183,2.231390148700686,0.1930268294723753
2019,19,0,2019-03-10,42.7982124441389,0.125062782521346,5.35246353520371,3.389177044379325,1.72683227842583,0.2364542123985558
2019,20,0,2019-03-17,39.452639061667,0.118879946344735,4.69012761480917,2.4343680708741524,2.010999710722126,0.2447598332128902
2019,21,0,2019-03-24,40.448343079922,0.092046332046332,3.72312161785846,1.924029292450345,1.4992436045067623,0.2998487209013517
2019,22,0,2019-03-31,36.524626452684,0.0812489782573157,2.9675885805107,1.3434757155229529,1.3195917028025457,0.3045211621852017
2019,23,0,2019-04-07,33.5221907459868,0.0635859519408503,2.13154040972633,0.8117203304481084,1.016199497660229,0.3036205816179922
2019,24,0,2019-04-14,30.0989265417807,0.0483169592526977,1.45428860726916,0.3296387509810081,0.7465348183981669,0.3781150378899813
2019,25,0,2019-04-21,36.6350067842605,0.0438922433813284,1.60799263405138,0.4083790816638413,0.6466002126344154,0.5530133397531185
2019,26,0,2019-04-28,29.574416927146,0.060343517251862,1.78462433805699,0.3416409312149402,0.786673196876509,0.656310209965545
2019,27,0,2019-05-05,28.0373831775701,0.0597536311822026,1.67533545370662,0.324757334103129,0.5412622235052141,0.8093158960982721
2019,28,0,2019-05-12,19.0453230472517,0.0495122400147248,0.942976605873495,0.1612525050936081,0.2874501177755643,0.4942739830043235
